FECHA DEL EVENTO;DIRECCIÓN ATENCIÓN DEL INCIDENTE;Tiempo de Respuesta;Tiempo total evento;RECURSOS;RECURSOS;RECURSOS;RECURSOS;RECURSOS;;;;;;;;;;;;RECURSOS;RECURSOS;TOTAL RECURSOS;J1;;;J2;Cdte.;Sub. Cdte.;Tte.;Sgto.;Cabo;Bro.;Otro;Total;SERVICIO;CLASE DE SERVICIO;SUBCLASE DE SERVICIO;TIPO SUBCLASE DE SERVICIO;USO DE LA EDIFICACION ;CLASE DE USO DE LA EDIFICACION ;SUBCLASE DE USO DE LA EDIFICACION ;CLASE DE VEHÍCULO;SUBCLASE DE VEHÍCULO;ÁREA AFECTADA EN MTS2 EVENTOS FORESTALES;ÁREA EXPUESTA EN MTS2 EVENTOS FORESTALES;ORIGEN DE LA CAUSA COLOCAR EL TITULO DE CADA SERVICIO PARA LAS CAUSA;CAUSAS;Población Expuesta Hombres;Población Expuesta Mujeres;;
FECHA DEL EVENTO;DIRECCIÓN ATENCIÓN DEL INCIDENTE;Tiempo de Respuesta;Tiempo total evento;RECURSOS;RECURSOS2;RECURSOS3;RECURSOS4;RECURSOS5;RECURSOS512;RECURSOS511;RECURSOS510;RECURSOS59;RECURSOS58;RECURSOS57;RECURSOS56;RECURSOS55;RECURSOS54;RECURSOS53;RECURSOS52;RECURSOS6;RECURSOS7;TOTAL RECURSOS;J1;Columna2;Columna1;J2;Cdte.;Sub. Cdte.;Tte.;Sgto.;Cabo;Bro.;Otro;Total;SERVICIO;CLASE DE SERVICIO;SUBCLASE DE SERVICIO;TIPO SUBCLASE DE SERVICIO;USO DE LA EDIFICACION ;CLASE DE USO DE LA EDIFICACION ;SUBCLASE DE USO DE LA EDIFICACION ;CLASE DE VEHÍCULO;SUBCLASE DE VEHÍCULO;ÁREA AFECTADA EN MTS2 EVENTOS FORESTALES;ÁREA EXPUESTA EN MTS2 EVENTOS FORESTALES;ORIGEN DE LA CAUSA COLOCAR EL TITULO DE CADA SERVICIO PARA LAS CAUSA;CAUSAS;Población Expuesta Hombres;Población Expuesta Mujeres;Población Afectada Hombres;Población Afectada Mujeres
miércoles 8 de julio de 2015;AUTOPISTA NORTE 186;00:07;01:06;ME20;CT5;;;;;;;;;;;;;;;;;2;;;;;;;;1;;6;;7;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.2 SERVICIO PUBLICO;1.2.2.1 BUS;;;B.9 FALLAS MECÁNICAS;B. ACCIDENTAL;6;6;6;6
miércoles 8 de julio de 2015;CL 100 SUR 6;00:09;01:03;ME31;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;20;50000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 8 de julio de 2015;TV 3B ESTE 31A 62 SUR;00:02;00:41;ME26;;;;;;;;;;;R9;;;;;;;2;;;;;;;1;;1;5;;7;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.9 FALLAS MECÁNICAS;B. ACCIDENTAL;1;;1;
jueves 9 de julio de 2015;CL 170 87 02;00:09;00:48;ME32;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;500;CERROS;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
jueves 9 de julio de 2015;CL 34A SUR 99A 45;00:07;00:55;ME22;ME5;CT6;;;;;;;;;;;;;;;;3;;;;;;;;;2;10;;12;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;;1;;1
jueves 9 de julio de 2015;AV SUBA 91;00:03;00:35;ME32;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.6 FALLA ELECTRICA;B. ACCIDENTAL;;1;;1
jueves 9 de julio de 2015;CL 2B 3 32;00:09;02:16;ME16;;;;;;;;;;;R17;;;;;;;2;;;;;;;1;;2;5;;8;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;;1;;1
jueves 9 de julio de 2015;CL 52 24;00:05;00:38;ME28;ME4;;;;;;;;;;;;;;;;;2;;;;;;;;1;1;8;;10;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.6 FALLA ELECTRICA;B. ACCIDENTAL;;1;;1
viernes 10 de julio de 2015;CL 139 KR 112;00:06;00:32;ME32;;;;;;;;;;;;;;;;;;1;;;;;;;;1;1;4;;6;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.13 PERSONALES;1.1.13.4 RESTAURANTES;;;;;;B.2.1 MANTENIMIENTO EN DUCTOS (BUITRONES) - Falta de Mantenimiento;B. ACCIDENTAL;1;;1;
viernes 10 de julio de 2015;KR 69B CL 22;00:07;00:27;MLI02;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;1;;3;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;1;200;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
viernes 10 de julio de 2015;KR 2C No 41 - 29 SUR;00:06;02:06;ME26;;;;;;;;;;;R9;;;;;;;2;;;;;;;1;;2;3;;6;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;;1;;1
viernes 10 de julio de 2015;KR 53B BIS 5A 33;00:08;02:41;ME34;MLI02;ME8;;;;;;;;;R4;;;;;;;4;;;;;;;1;;6;4;;11;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;1;;1;
viernes 10 de julio de 2015;CL 20 SUR 24 29;00:05;00:48;ME12;ME30;;;;;;;;;;;;;;;;;2;;;;;;;;;3;5;;8;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.3 LLAMAS ABIERTAS - Fósforos;B. ACCIDENTAL;1;;1;
viernes 10 de julio de 2015;AUTOPISTA NORTE 200;00:15;02:40;ME20;CT5;;;;;;;;;;;;;;;;;2;;;;;;;;1;;6;;7;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.5 RETAMO ESPINOSO;;;;;;300;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
sábado 11 de julio de 2015;KR 16A ESTE 48 45 SUR;00:07;00:54;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;20;200;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
sábado 11 de julio de 2015;CL 147 7;00:13;04:43;ME25;;;;;;;;;;;R13;;;;;;;2;;;;;;;1;;1;8;;10;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.1 VEGETACIÓN NATIVA;;;;;;200;RESERVA FORESTAL;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
sábado 11 de julio de 2015;CL 24 No 9 - 31;00:08;00:36;ME16;;;;;;;;;;;;;;;;;;1;;;;;;;1;;2;2;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.13 PERSONALES;1.1.13.4 RESTAURANTES;;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;;1;;1
domingo 12 de julio de 2015;AV CARACAS CL 36 SUR;00:04;03:42;ME30;ME12;CT2;;;;;;;;;;;;;;;;3;;;;;;;;1;3;7;;11;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.2 BODEGAS;1.1.2.2.1 ALMACENAMIENTO;;;;;D.1.1 INDETERMINADA;D. INDETERMINADA;2;1;2;1
domingo 12 de julio de 2015;KR 79F 58I BIS SUR;00:09;01:03;CT03;;;;;;;;;;;R8;;;;;;;2;;;;;;;;1;2;2;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.3 LLAMAS ABIERTAS - Fósforos;B. ACCIDENTAL;1;1;1;1
domingo 12 de julio de 2015;CL 4C BIS 55;00:08;02:11;MLI02;ME8;;;;;;;;;;;;;;;;;2;;;;;;;;;5;2;;7;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;;1;;1
domingo 12 de julio de 2015;CL 70 No 68B - 29;00:03;01:47;ME06;;;;;;;;;;;R7;;;;;;;2;;;;;;;1;;1;5;;7;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.3 SERVICIO DE CARGA;1.2.3.1 CAMION;;;B.6 FALLA ELECTRICA;B. ACCIDENTAL;1;1;1;1
lunes 13 de julio de 2015;KR 4 ESTE CL 42 SUR;00:04;01:11;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;1;;1;5;;7;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.2 BODEGAS;1.1.2.2.1 ALMACENAMIENTO;;;;;B.27 OTROS;C. PROVOCADA;1;;1;
lunes 13 de julio de 2015;DG 48 SUR No 57 - 66;00:09;00:50;ME18;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.1 FABRICAS;1.1.2.1.1 PROCESAMIENTO INDUSTRIAL;;;;;B.13.3 IMPRUDENCIA - Productos químicos;B. ACCIDENTAL;1;;1;
lunes 13 de julio de 2015;CL 145 7;00:42;06:07;ME25;;;;;;;;;;;R13;;;;;;;2;;;;;;;1;;1;8;;10;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.1 VEGETACIÓN NATIVA;;;;;;200;CERROS;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 13 de julio de 2015;DG 49A SUR 86A 70;00:06;00:41;ME22;CT6;;;;;;;;;;;;;;;;;2;;;;;;;;;2;6;;8;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.24 SUPERFICIES CALIENTES;B. ACCIDENTAL;1;;1;
lunes 13 de julio de 2015;KR 103 78 SUR;00:05;00:23;ME27;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;18;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 14 de julio de 2015;AV ESPERANZA 69;00:06;00:28;ME34;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;3;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;600;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 14 de julio de 2015;CL 71 52;00:08;03:02;MLI02;;;;;;;;;;;;;;;;;;1;;;;;;;;;3;1;;4;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.3 FALLA ELECTRICA REDES O INSTALACIONES - Mal manejo;B. ACCIDENTAL;;1;;1
martes 14 de julio de 2015;CL 118 53A 33;00:14;01:25;CT05;;;;;;;;;;;;;;;;;;1;;;;;;;;;;2;;2;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;;1;;1
martes 14 de julio de 2015;KR 7B 146 90;00:06;00:52;ME25;;;;;;;;;;;R13;;;;;;;2;;;;;;;;1;3;4;;8;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.4 LLAMAS ABIERTAS - Hornillas;B. ACCIDENTAL;;1;;1
martes 14 de julio de 2015;KR 6A 37C 29 SUR;00:04;01:20;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;3;;4;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;D.1.1 INDETERMINADA;D. INDETERMINADA;2;;2;
martes 14 de julio de 2015;CL 57B SUR 80J 16;00:07;00:59;ME05;CT6;;;;;;;;;;;;;;;;;2;;;;;;;;;3;3;;6;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.2 BODEGAS;1.1.2.2.2 DISPOSICIÓN DE MATERIALES;;;;;B.13.1 IMPRUDENCIA - Fumadores;B. ACCIDENTAL;2;;2;
miércoles 15 de julio de 2015;AV 1 DE MAYO KR 74;00:13;02:00;ME22;ME5;;;;;;;;;;;;;;;;;2;;;;;;;;;4;5;;9;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.4 DERRAMES O FUGAS  DE LIQUIDOS INFLAMABLES O COMBUSTIBLES;B. ACCIDENTAL;1;;1;
miércoles 15 de julio de 2015;CL 163F 11;00:11;01:32;ME25;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.24 SUPERFICIES CALIENTES;B. ACCIDENTAL;1;;1;
miércoles 15 de julio de 2015;KR 78 52A 67;00:11;01:12;ME06;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.24 SUPERFICIES CALIENTES;B. ACCIDENTAL;;1;;1
jueves 16 de julio de 2015;KR 121 No 66 - 98;00:04;08:52;ME15;;;;;;;;;;;;;;;;;;1;;;;;;;;2;;6;;8;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.2 SERVICIO PUBLICO;1.2.2.1 BUS;;;D.1.2 INDETERMINADA;D. INDETERMINADA;1;;1;
jueves 16 de julio de 2015;KE 4  BIS No 83 - 40 SUR;00:05;00:29;ME31;;;;;;;;;;;R10;;;;;;;2;;;;;;;1;;1;6;;8;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.2 ESCAPE O FUGA DE GAS;B. ACCIDENTAL;1;;1;
jueves 16 de julio de 2015;TV 18J NCL 76 SUR;00:01;06:30;ME24;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.2 SUBNORMAL;;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;6;8;6;8
jueves 16 de julio de 2015;DG 129B BIS 93A 23;00:13;01:16;ME06;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;4;;6;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.2 BODEGAS;1.1.2.2.1 ALMACENAMIENTO;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;;1;;1
jueves 16 de julio de 2015;CL 131 158A 14;00:42;01:48;ME32;;;;;;;;;;;;;;;;;;1;;;;;;;;;;3;;3;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;150;LADERA RIO Bogotá;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
viernes 17 de julio de 2015;CL 61 SUR 74 51;00:12;00:54;ME27;CT3;;;;;;;;;;;;;;;;;2;;;;;;;;;2;6;;8;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.4 LLAMAS ABIERTAS - Hornillas;B. ACCIDENTAL;1;;1;
viernes 17 de julio de 2015;CL 69J SUR 18L 26;00:07;00:39;ME24;ME18;;;;;;;;;;;;;;;;;2;;;;;;;;;2;7;;9;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;1;;1;
viernes 17 de julio de 2015;CL 60A 3 08;00:09;03:06;MA03;ME4;;;;;;;;;;;;;;;;;2;;;;;;;;1;1;5;;7;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.2 VIVIENDA MAYORES 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;;1;;1
viernes 17 de julio de 2015;CL 53A SUR 71B 39;00:09;01:23;ME05;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
viernes 17 de julio de 2015;KR 69 51 31;00:09;02:05;ME06;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.4 DERRAMES O FUGAS  DE LIQUIDOS INFLAMABLES O COMBUSTIBLES;B. ACCIDENTAL;1;;1;
viernes 17 de julio de 2015;CL 21 SUR 18;00:07;03:35;ME30;ME12;CT2;;;;;;;;;;;;;;;;3;;;;;;;;1;1;8;;10;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.4 COMERCIAL;1.1.4.2 COMERCIO ZONAL;1.1.4.2.1 ALMACENES;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;4;1;4;1
viernes 17 de julio de 2015;KR 139 132 09;00:09;01:40;ME32;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;C.4 OCASIONADO POR MENORES;C. PROVOCADA;1;;1;
sábado 18 de julio de 2015;KR 100 56F 15 SUR;00:12;01:01;ME27;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;200;3000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
sábado 18 de julio de 2015;CL 137 88 76;00:07;01:05;ME20;CT5;;;;;;;;;;R14;;;;;;;3;;;;;;;1;1;;6;;8;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.2 VIVIENDA MAYORES 3 PISOS;;;;;D.1.1 INDETERMINADA;D. INDETERMINADA;1;;1;
domingo 19 de julio de 2015;KR 7 200;00:12;00:59;ME25;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.3 MOTOCICLETA;;;B.1 VOLCAMIENTO O COLISIONES;B. ACCIDENTAL;2;1;2;1
lunes 20 de julio de 2015;KR 80I 71D SUR 15;00:04;00:42;ME27;CT3;;;;;;;;;;;;;;;;;2;;;;;;;;;4;1;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.2 VIVIENDA MAYORES 3 PISOS;;;;;B.24 SUPERFICIES CALIENTES;B. ACCIDENTAL;1;;1;
lunes 20 de julio de 2015;CL 13 69;00:04;01:17;ME08;;;;;;;;;;;R4;;;;;;;2;;;;;;;1;;4;4;;9;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.2 BODEGAS;1.1.2.2.1 ALMACENAMIENTO;;;;;B.6 DESCUIDO AL EFECTUAR TRABAJOS CON SOLDADURA.;B. ACCIDENTAL;1;;1;
lunes 20 de julio de 2015;CL 66 11 50;00:01;02:10;MA03;ME28;;;;;;;;;;;;;;;;;2;;;;;;;;1;1;7;;9;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.2 VIVIENDA MAYORES 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;;1;;1
martes 21 de julio de 2015;DG 69B SUR 78;00:05;01:02;ME27;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;1;;1;
martes 21 de julio de 2015;KR 44A 24D 18;00:07;01:25;MLI02;ME8;;;;;;;;;;;;;;;;;2;;;;;;;;1;3;5;;9;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.4 LLAMAS ABIERTAS - Hornillas;B. ACCIDENTAL;;1;;1
miércoles 22 de julio de 2015;CL 40 SUR KR 94;00:05;00:43;ME22;ME5;;;;;;;;;;;;;;;;;2;;;;;;;;;4;4;;8;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.9 TRACCIÓN ANIMAL;;;;B.3 PROCESOS DE MANTENIMIENTO O REPARACION;B. ACCIDENTAL;1;;1;
miércoles 22 de julio de 2015;CL 31 KR 17;00:06;01:14;ME04;ME28;;;;;;;;;;;;;;;;;2;;;;;;;;2;;8;;10;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.6 FALLA ELECTRICA;B. ACCIDENTAL;1;;1;
miércoles 22 de julio de 2015;KR 20 No 49 - 71;00:06;00:43;MA03;;;;;;;;;;;R1;;;;;;;2;;;;;;;;;1;3;;4;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;;1;;1
miércoles 22 de julio de 2015;CL 70 SUR 17H 11;00:21;00:59;ME24;;;;;;;;;;;;;;;;;;1;;;;;;;1;;1;3;;5;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.3 PROCESOS DE MANTENIMIENTO O REPARACION;B. ACCIDENTAL;1;;1;
miércoles 22 de julio de 2015;CL 2 89D SUR 37;00:11;01:28;ME22;CT6;;;;;;;;;;;;;;;;;2;;;;;;;;;3;4;;7;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;1;;1;
miércoles 22 de julio de 2015;KR 16 15 49;00:05;01:37;ME14;ME33;;;;;;;;;;R2;;;;;;;3;;;;;;;1;;2;7;;10;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.13.1 IMPRUDENCIA - Fumadores;B. ACCIDENTAL;1;;1;
miércoles 22 de julio de 2015;CL 6 38 55;00:05;00:54;ME33;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;3;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.2 VIVIENDA MAYORES 3 PISOS;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;;2;;2
miércoles 22 de julio de 2015;KR 1 57 59 SUR;00:08;01:03;ME31;;;;;;;;;;;R10;;;;;;;2;;;;;;;;1;;6;;7;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;2;;2;
miércoles 22 de julio de 2015;KR 74G 54R 55 SUR;00:08;00:54;ME27;CT3;;;;;;;;;;R8;;;;;;;3;;;;;;;1;;4;3;;8;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.1 FABRICAS;1.1.2.1.1 PROCESAMIENTO INDUSTRIAL;;;;;B.8 ENERGÍA ESTÁTICA;B. ACCIDENTAL;1;;1;
jueves 23 de julio de 2015;KR 75D No 59A- 45 SUR;00:09;01:31;ME27;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;1;;1;
viernes 24 de julio de 2015;TV 53 2;00:07;00:29;MLI02;;;;;;;;;;;;;;;;;;1;;;;;;;;;3;2;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;400;1000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
